0,0,1,-1,0,0,1,1,2,5,HTHSSSHSSww
0,-1,1,0,0,-1,-1,0,2,6,HTHSSSHSwwwwwww
0,0,0,-1,-1,1,1,0,2,1,HTHSSTHSwww
0,-1,-1,1,0,0,0,-1,2,5,THSTHSTHSSSwwww
0,1,0,0,0,1,0,0,1,1,HSSSTww
-1,0,0,-1,1,0,0,-1,2,0,HTHSSSHSwwwww
0,1,-1,-1,0,0,0,1,2,3,THTHSTHSSTwww
0,1,1,0,0,-1,1,0,2,6,HTHSSSw
1,-1,0,0,1,1,0,0,2,1,HTHSSSHSwwww
0,0,1,1,0,0,-1,1,2,3,HTHS
0,1,0,0,0,1,1,-1,2,2,THTHSSSTHSSSTww
0,0,1,0,0,0,0,-1,1,7,STHTw
0,0,0,1,0,1,0,0,1,1,SHST
0,1,-1,0,-1,0,0,1,2,6,HSHSSTHSSw
1,1,0,0,0,0,1,-1,2,3,HSHTHSSSww
1,0,0,1,-1,0,0,1,2,4,HTHSSSHSw
0,-1,1,0,0,-1,-1,0,2,5,HTHSSSHTwwwwwww
-1,-1,0,0,-1,1,0,0,2,1,HTHSHwwwwww
0,0,-1,1,0,0,-1,-1,2,6,HTHSSSHTwwwwww
-1,1,0,0,0,0,1,1,2,0,HSHSSSTHSSw
0,0,-1,0,0,1,0,0,1,4,SSTHwwwww
0,1,-1,0,0,1,1,0,2,1,HTHSSSHTwww
0,0,1,0,-1,0,0,0,1,3,SSSHSw
-1,1,0,0,-1,-1,0,0,2,7,HTHSSSHSS
1,0,0,1,-1,0,0,1,2,3,HTHSSSHTw
0,0,1,0,-1,0,0,0,1,5,SSSHSSw
1,0,1,-1,1,0,0,0,2,5,THSTHTHSSSww
1,1,0,0,-1,1,0,0,2,5,HTHSSSww
-1,-1,0,0,0,0,-1,1,2,1,HSHTHwwwwww
0,-1,1,0,0,-1,-1,0,2,4,HTHSSSHwwwwwww
1,0,1,-1,0,0,0,1,2,2,SHTHSTHSww
0,0,-1,1,0,0,-1,-1,2,5,HTHSSSHwwwwww
0,1,1,0,-1,1,0,0,2,1,THTHw
1,0,0,1,-1,0,0,1,2,2,HTHSSSHw
0,-1,0,0,0,-1,0,0,1,7,HTwwwwww
0,0,-1,-1,0,0,1,-1,2,3,HTHSSSwwww
0,-1,0,0,1,0,1,-1,2,4,HTHSSTHSSSTwwwww
0,0,1,-1,0,-1,-1,0,2,2,THSTHSSSHTwwwww
1,0,1,-1,0,0,-1,0,2,2,STHSTHTHTww
0,0,-1,1,0,0,1,1,2,3,HSTHSSSHSSSTw
0,0,-1,0,1,1,0,1,2,5,HTHSSTHSSSTwwww
0,0,1,0,1,0,0,0,1,4,SHSSSTw
-1,0,0,0,0,0,1,0,1,3,SHSSwwwwwww
-1,0,0,0,1,1,0,1,2,4,SHSTHSSSTHSS
0,0,0,-1,-1,0,-1,1,2,6,SHSTHSSSTHSTwwwww
1,1,0,1,0,0,1,0,2,0,HSTHTHTw
1,0,0,0,0,-1,1,1,2,7,HTHSSTHSSSTww
-1,0,0,-1,-1,-1,0,0,2,0,THSHSSSTHwwwwww
0,0,1,0,1,0,1,1,2,0,THTHSSSTHSSw
-1,-1,0,0,-1,1,0,0,2,4,HTHSHSTwwwwww
-1,-1,1,0,0,0,0,-1,2,0,HSTHSTHSTwwwww
0,-1,-1,0,1,-1,0,0,2,4,THTHSSSTwwwww
0,0,-1,1,-1,0,0,1,2,4,THSHSSSTHSSTwwwwwww
0,1,0,0,-1,0,-1,1,2,0,HTHSSTHSSSTw
0,1,0,0,0,0,1,0,1,3,SSSTHSww
0,0,0,1,1,0,1,-1,2,5,SHSTHSSSTHSSSw
0,-1,0,0,0,1,0,0,1,2,SSHwwwwww
-1,1,1,0,0,0,0,-1,2,3,HTHSTHST
1,-1,-1,0,0,0,1,0,2,3,THTHSTHSSSwwww
1,0,0,0,0,-1,1,1,2,6,HTHSSTHSSSww
0,0,0,1,1,1,-1,0,2,2,HSTHSSTHSwwww
0,1,0,0,-1,0,-1,1,2,7,HTHSSTHSSSw
1,-1,0,-1,0,0,1,0,2,1,HSTHSTHTww
0,0,0,1,1,-1,0,-1,2,7,THSTHSSTHSSSwwww
0,0,1,0,-1,-1,0,-1,2,0,HTHSSTHSSS
-1,0,0,0,0,1,-1,-1,2,1,HTHSSTHSSTwwwwww
0,0,-1,1,0,0,1,1,2,1,HSTHSSSHSSTw
0,0,0,-1,-1,1,1,0,2,4,HTHSSTHSSTwww
0,0,-1,0,0,-1,0,0,1,0,THwwwww
1,0,0,1,-1,-1,0,0,2,5,THSHSSTHwwwwwww
1,0,0,0,0,-1,1,1,2,5,HTHSSTHSSTww
0,1,1,0,-1,1,0,0,2,2,THTHTw
0,0,1,0,-1,-1,0,-1,2,7,HTHSSTHSST
0,-1,-1,1,0,0,-1,0,2,7,SHSTHSTHSSSTwwww
0,-1,0,0,0,0,0,-1,1,1,SSSHSSTwwwwww
0,-1,0,0,-1,-1,1,0,2,0,SHTHSSSTHwwwwww
0,0,0,0,-1,0,0,0,0,0,HSHSSSHSS
0,0,-1,0,1,1,0,1,2,2,HTHSSTHSSwwww
1,0,0,0,0,-1,1,1,2,4,HTHSSTHSSww
0,1,0,0,-1,0,-1,1,2,5,HTHSSTHSSw
1,0,0,1,-1,-1,0,0,2,3,THSHSSTHSSSwwwwwww
0,0,1,0,-1,-1,0,-1,2,6,HTHSSTHSS
1,-1,-1,0,0,1,0,0,2,4,SHTHSTHSSSwwww
0,0,-1,0,0,-1,0,0,1,4,THSSwwwww
-1,0,0,0,0,1,-1,-1,2,7,HTHSSTHSTwwwwww
1,0,0,0,0,0,0,-1,1,1,THSSSTwww
0,-1,0,0,0,-1,0,0,1,0,HSwwwwww
-1,0,0,0,0,1,-1,-1,2,4,HTHSSTHwwwwww
0,0,-1,0,1,1,0,1,2,1,HTHSSTHSTwwww
0,1,0,0,-1,0,-1,1,2,4,HTHSSTHSTw
0,0,0,-1,0,-1,0,0,1,5,SHSTwwww
0,0,0,1,1,-1,-1,0,2,5,HTHSSTHSwwwwwww
0,0,0,0,0,0,0,-1,0,0,HSHSSSHTwwwww
1,0,0,0,1,1,0,1,2,3,SHTHSSTHTww
-1,0,0,1,0,1,-1,0,2,6,HSHSTHSTwwwwww
-1,1,0,1,0,1,0,0,2,4,THTHTHSST
1,1,0,1,0,0,-1,0,2,5,HTHSTHSSSw
1,0,0,0,0,-1,1,1,2,2,HTHSSTHSww
-1,-1,1,0,0,0,1,0,2,3,THTHTHSTwwwwwww
0,1,0,0,-1,0,-1,1,2,3,HTHSSTHSw
-1,1,1,0,0,0,1,0,2,3,THSTHTHS
0,0,0,1,1,-1,-1,0,2,4,HTHSSTHTwwwwwww
0,-1,0,0,1,0,1,-1,2,6,HTHSSTHTwwwww
0,0,0,-1,-1,1,1,0,2,0,HTHSSTHTwww
0,0,-1,1,1,1,0,0,2,6,HSHSSTHSSSTwwww
0,0,1,0,-1,-1,0,-1,2,3,HTHSSTHT
0,0,0,1,1,-1,-1,0,2,3,HTHSSTHwwwwwww
0,-1,0,0,1,0,1,-1,2,5,HTHSSTHwwwww
0,0,-1,0,1,1,0,1,2,6,HTHSSTHwwww
-1,-1,1,0,0,0,1,0,2,4,THTHTHSSwwwwwww
0,0,-1,0,1,1,0,1,2,7,HTHSSTHTwwww
1,1,0,1,0,-1,0,0,2,2,THTHSTHSw
1,0,0,0,0,-1,1,1,2,0,HTHSSTHww
1,0,0,0,0,1,-1,-1,2,4,HSTHSSSTHSwwww
0,1,0,0,-1,0,-1,1,2,1,HTHSSTHw
0,0,0,0,0,-1,0,0,0,5,HSHSSSHwwwwwww
-1,-1,0,0,1,-1,0,0,2,0,HTHSSTwwwwww
0,1,0,0,-1,0,-1,-1,2,3,HSTHSSTHSSTwwwwww
-1,1,0,0,0,1,1,0,2,5,THSHSSSTHw
0,0,-1,0,-1,-1,1,0,2,2,STHTHSSSTHwwwww
0,0,-1,-1,0,0,1,-1,2,2,HTHSSTwwww
0,0,-1,0,0,0,0,-1,1,0,SSSTHSwwwww
0,-1,0,0,-1,1,1,0,2,2,SHSTHSSSTHTwwwwwww
0,0,1,1,0,0,-1,1,2,6,HTHSST
1,1,0,0,-1,1,0,0,2,4,HTHSSTww
1,0,0,0,-1,1,0,1,2,1,SHSTHSSTHSwwwwwww
0,1,1,0,0,-1,1,0,2,5,HTHSSTw
-1,-1,1,0,0,0,-1,0,2,2,THSTHSTHSSwwwww
-1,0,0,1,-1,0,0,-1,2,6,HTHSSwwwwwww
1,0,0,-1,1,0,0,1,2,2,HTHSSwww
0,0,0,-1,0,0,0,-1,1,2,HSwwww
-1,-1,0,0,1,0,0,1,2,1,THTHSHSSSTwwwwww
0,1,1,0,0,-1,1,0,2,4,HTHSSw
0,0,0,1,0,0,0,1,1,3,HSSST
0,0,-1,1,1,1,0,0,2,1,HSHSSTHSwwww
0,-1,0,0,1,0,0,0,1,2,SSTHSSSTwwwwww
0,0,0,-1,0,0,-1,0,1,6,THSSTwwww
0,-1,1,1,1,0,0,0,2,0,HTHSTHSSSTwwwwwww
1,1,-1,0,1,0,0,0,2,1,STHSTHSTHSSTw
-1,0,-1,1,0,1,0,0,2,1,HTHSTHSSSTwwwwww
0,1,0,0,-1,0,-1,-1,2,6,HSTHSSTHwwwwww
1,0,0,0,1,1,0,1,2,2,SHTHSSTHww
-1,0,0,0,0,1,1,-1,2,6,HSTHSSTHSSTwww
-1,0,0,0,0,0,0,1,1,3,THSSTwwwwwww
-1,-1,0,-1,0,0,1,0,2,2,HTHSTHSSSTwwwww
1,0,0,0,0,-1,1,1,2,1,HTHSSTHTww
0,1,-1,-1,0,0,-1,0,2,7,SHSTHTHwww
0,0,0,1,-1,0,0,0,1,1,SSSTHSSS
1,0,1,1,0,0,1,0,2,4,STHSTHSTHSSSwwwwwww
1,0,1,-1,-1,0,0,0,2,3,THTHSTHSSww
-1,0,-1,1,0,1,0,0,2,7,HTHSTHSSTwwwwww
0,-1,1,1,0,0,0,-1,2,0,THTHSTHSSSwwwwwww
-1,-1,0,0,1,-1,0,0,2,1,HTHSSSwwwwww
-1,0,0,0,0,0,-1,0,1,0,SSSHSSTwwwwwww
-1,0,-1,1,0,1,0,0,2,0,HTHSTHSSSwwwwww
0,-1,1,0,0,0,-1,-1,2,1,THSHSSTHSwwwww
0,0,0,0,-1,0,0,0,0,2,HSHSSSHSSS
0,0,0,1,-1,-1,0,-1,2,2,THTHSSTHSSSwwwwwww
1,-1,-1,0,0,0,0,1,2,1,HTHSTHSSTwwww
-1,0,0,0,0,0,1,0,1,2,SHSTwwwwwww
0,0,0,1,0,-1,0,0,1,4,SSSHS
0,1,-1,-1,-1,0,0,0,2,2,HTHSTHSSTwww
0,0,0,1,1,0,1,-1,2,0,SHSTHSSSTHTw
1,1,0,1,0,0,-1,0,2,6,HTHSTHSSSTw
0,0,0,-1,-1,0,0,0,1,6,STHSTwwww
0,-1,1,0,1,0,0,-1,2,1,HSHSSTHSTwwwww
0,0,0,1,-1,0,-1,1,2,6,SHTHSSTHTwwwwwww
0,-1,0,0,-1,0,0,0,1,4,THSSTwwwwww
1,1,0,0,1,-1,0,0,2,4,HTHSHSSSTww
0,1,-1,-1,-1,0,0,0,2,1,HTHSTHSSwww
1,1,-1,0,0,0,-1,0,2,6,THTHTHSwww
0,0,0,-1,0,0,-1,0,1,0,THSSSTwwww
1,1,-1,0,-1,0,0,0,2,0,STHTHTHSwww
-1,0,-1,1,0,-1,0,0,2,2,HSTHTHwwwwww
1,0,0,0,0,0,0,0,0,0,STwww
0,1,-1,-1,-1,0,0,0,2,5,HTHSTHwww
0,-1,0,0,-1,-1,1,0,2,3,SHTHSSSTHSTwwwwww
0,-1,-1,1,0,0,0,-1,2,2,THSTHSTHSTwwww
0,0,0,-1,0,0,0,-1,1,6,HSSSwwww
1,1,0,1,0,0,-1,0,2,3,HTHSTHSSw
0,0,0,-1,0,1,-1,-1,2,5,STHTHSSTHSTwww
0,-1,0,0,1,0,1,-1,2,0,HTHSSTHSTwwwww
1,0,0,0,1,0,0,0,1,5,HSSwww
1,0,1,1,-1,0,0,0,2,5,THSTHSTHTwwwwwww
1,0,0,1,-1,0,0,1,2,6,HTHSSSHSSw
0,0,0,1,0,0,0,1,1,2,HSSS
-1,-1,0,-1,0,0,1,0,2,6,HTHSTHSTwwwww
-1,1,0,0,-1,0,0,1,2,1,THTHSSSHSST
1,-1,-1,0,0,0,0,1,2,7,HTHSTHSTwwww
-1,-1,1,0,-1,0,0,0,2,1,STHSTHSTHTwwwww
-1,0,0,-1,0,-1,-1,0,2,2,HSHSSSTHSTwwwwww
0,0,0,-1,0,0,1,0,1,2,SSTHSSTwwww
0,-1,-1,0,0,0,1,-1,2,3,THSHSTHSSTwwww
0,0,-1,0,0,-1,0,0,1,2,THSwwwww
0,0,-1,0,0,0,0,0,0,3,Iwwwww
1,1,0,1,0,0,-1,0,2,2,HTHSTHSTw
-1,0,0,0,0,0,-1,0,1,7,SSSHSSwwwwwww
0,0,-1,0,1,0,0,0,1,0,SSSHSTwwwww
1,1,0,0,1,-1,0,0,2,1,HTHSHSSww
0,0,-1,0,0,0,0,-1,1,6,SSSTHwwwww
0,0,1,0,0,0,-1,0,1,3,SSHSSw
-1,-1,0,-1,0,0,1,0,2,5,HTHSTHSwwwww
0,0,0,-1,-1,0,-1,1,2,7,SHSTHSSSTHSSwwwww
0,0,1,1,0,0,1,-1,2,1,HTHSHS
1,-1,-1,0,0,0,0,1,2,6,HTHSTHSwwww
1,1,0,1,-1,0,0,0,2,5,SHTHSTHSSw
0,1,-1,-1,-1,0,0,0,2,7,HTHSTHSwww
0,0,-1,-1,0,0,-1,1,2,4,HTHSHTwwww
-1,-1,0,0,0,0,-1,1,2,0,HSHTHSSSTwwwwww
1,0,0,0,1,0,1,1,2,2,STHSTHSSTHSwwwwwww
1,-1,-1,0,0,0,-1,0,2,5,THSTHTHwwww
1,0,1,-1,0,-1,0,0,2,0,HTHSTHSww
0,0,0,-1,0,-1,0,0,1,2,SHwwww
0,0,1,0,0,0,-1,0,1,4,SSHSSTw
0,0,-1,-1,0,0,-1,1,2,7,HTHSHSSwwww
-1,0,0,-1,1,1,0,0,2,5,THSHSSTHSSwww
-1,0,0,0,-1,0,0,0,1,6,HTwwwwwww
0,1,0,0,0,-1,0,0,1,7,SSHTww
0,1,1,-1,0,1,0,0,2,0,STHSTHSTHST
0,-1,-1,1,-1,0,0,0,2,3,HTHTHSTwwwwww
0,-1,1,0,-1,-1,0,0,2,6,THTHSSSHTwwwwwww
0,1,-1,-1,-1,0,0,0,2,6,HTHSTHTwww
0,1,1,0,0,-1,1,0,2,3,HTHSTw
1,0,1,-1,0,-1,0,0,2,7,HTHSTHTww
1,0,0,1,1,0,0,-1,2,4,HSTHSSSHSTwwww
1,1,-1,0,0,0,0,-1,2,7,HTHTHSSwww
1,0,0,0,0,0,0,0,0,6,Twww
1,1,0,0,1,-1,0,0,2,5,HTHSHww
0,0,0,1,1,0,1,-1,2,7,SHSTHSSSTHw
0,0,0,1,0,0,0,1,1,6,HS
0,1,0,0,0,0,0,-1,1,5,SHTww
0,0,-1,0,1,-1,-1,0,2,5,STHTHSSTHSSwwww
0,1,-1,-1,0,0,0,1,2,1,THTHSTHSTwww
0,0,-1,0,0,0,1,0,1,5,SSHSwwwww
1,1,0,1,0,0,-1,0,2,0,HTHSTHTw
0,0,0,1,1,0,1,1,2,7,SHTHSSSTHT
-1,0,-1,1,0,1,0,0,2,2,HTHSTHwwwwww
0,0,1,1,0,0,-1,1,2,7,HTHSSS
0,1,0,0,-1,1,0,1,2,7,STHSTHSSTHSSSwwwwww
0,0,1,0,-1,1,0,1,2,2,HTHSSSTHSSSTw
0,-1,-1,1,1,0,0,0,2,5,HSTHSTHSSSTwwww
0,-1,0,0,1,-1,0,-1,2,3,STHSTHSSTHSSSww
-1,-1,0,0,1,-1,0,0,2,6,HTHSTwwwwww
0,1,1,0,0,1,-1,0,2,4,HTHSHSSSw
0,0,1,1,0,0,1,-1,2,5,HTHSHSSS
0,0,0,1,0,0,0,0,0,6,SSS
1,1,0,0,1,-1,0,0,2,2,HTHSHSSTww
-1,1,0,1,0,0,0,1,2,0,STHSTHSTHTwwwwww
0,1,1,0,0,1,-1,0,2,3,HTHSHSSTw
1,1,0,0,0,0,1,-1,2,0,HSHTHSTww
-1,0,0,1,1,0,0,1,2,4,HTHSHSSwwwwwww
0,0,0,1,0,0,-1,0,1,1,SSTH
1,0,0,-1,-1,0,0,-1,2,0,HTHSHSSwww
0,1,0,0,0,0,0,1,1,5,SSSHSSTww
-1,0,0,0,1,0,1,1,2,7,STHTHSSSTHSSSTwwwwwww
-1,-1,1,0,0,1,0,0,2,2,SHTHTHTwwwwwww
0,0,1,1,0,0,1,-1,2,3,HTHSHSS
0,1,0,0,0,1,0,0,1,5,HSTww
1,0,0,-1,-1,0,0,-1,2,2,HTHSHSSSwww
1,-1,0,-1,1,0,0,0,2,3,SHSTHSTHTww
-1,1,1,0,0,0,0,1,2,3,HSTHTHST
-1,0,0,0,0,0,0,-1,1,6,SSTHSSwwwwwww
-1,-1,0,0,-1,1,0,0,2,3,HTHSHSwwwwww
0,0,-1,-1,1,-1,0,0,2,5,HSHTHSwwww
-1,0,0,-1,-1,-1,0,0,2,7,THSHSSSTHSSSTwwwwww
0,0,1,0,-1,0,-1,1,2,7,THTHSSTHSS
0,-1,-1,0,0,-1,1,0,2,4,HTHSHSwwwww
-1,0,-1,-1,-1,0,0,0,2,5,THTHTHSTwwwww
-1,-1,0,-1,0,0,0,1,2,5,STHSTHTHSSSTwwwww
1,0,0,1,0,-1,-1,0,2,7,HSHSSTHSTwwwwwww
-1,0,0,0,0,1,1,-1,2,3,HSTHSSTHSwww
0,0,1,-1,0,0,-1,-1,2,7,HSTHSSSHSSSTwwwww
0,0,0,-1,0,0,1,0,1,7,SSTHSwwww
0,0,-1,-1,0,0,-1,1,2,5,HTHSHSwwww
0,-1,-1,0,-1,0,0,-1,2,3,HSHTHTwwwww
-1,0,0,0,-1,0,0,0,1,2,HSSTwwwwwww
0,1,0,0,-1,0,0,0,1,3,SSTHSSww
0,1,0,0,1,0,1,1,2,4,HTHSSSTHSww
1,0,1,1,0,1,0,0,2,0,HTHTHSTw
0,-1,0,0,0,-1,0,0,1,5,HSSSTwwwwww
0,0,1,-1,0,0,-1,-1,2,2,HSTHSSSHSwwwww
0,-1,-1,0,0,-1,1,0,2,3,HTHSHTwwwww
0,1,0,0,1,1,0,1,2,3,STHTHSSTHSSSTw
-1,0,-1,-1,0,0,0,1,2,4,SHTHTHTwwwww
1,0,0,-1,-1,0,0,-1,2,5,HTHSHTwww
0,1,0,0,0,-1,0,0,1,5,SSHSSSTww
0,1,1,-1,0,1,0,0,2,6,STHSTHSTHT
0,-1,-1,0,-1,0,0,-1,2,4,HSHTHSwwwww
0,0,-1,1,-1,0,0,1,2,2,THSHSSSTHSTwwwwwww
1,1,0,0,1,-1,0,0,2,6,HTHSHTww
0,0,0,1,-1,0,0,0,1,2,SSSTHSSST
1,-1,-1,0,0,0,0,1,2,5,HTHSTHTwwww
0,0,0,-1,-1,-1,1,0,2,6,HSTHSSTHS
1,1,0,0,1,0,0,1,2,1,THTHTww
0,1,1,0,0,1,-1,0,2,7,HTHSHTw
1,1,0,1,0,0,0,-1,2,2,STHSTHTHw
0,1,0,0,0,0,0,-1,1,0,SHSSww
0,1,1,-1,0,0,0,-1,2,2,THTHTHSSTww
-1,0,0,1,1,0,0,1,2,0,HTHSHwwwwwww
0,0,-1,0,-1,-1,1,0,2,1,STHTHSSSTHSSSTwwwww
0,0,0,-1,0,1,0,0,1,7,SSSHTwwww
0,-1,0,0,0,-1,1,1,2,3,THSTHSSSTHSTwwwwwww
1,1,0,1,0,1,0,0,2,0,THSTHTHw
1,-1,0,-1,-1,0,0,0,2,3,SHTHTHSSSTwwww
0,0,-1,1,0,-1,-1,0,2,2,THTHSSSHSSwwwwww
0,0,1,0,1,-1,0,-1,2,6,HSTHSSTHSSSTwwwww
1,-1,0,-1,0,1,0,0,2,7,THSTHSTHSSSww
0,1,1,0,0,1,-1,0,2,6,HTHSHw
0,-1,1,1,0,0,0,-1,2,1,THTHSTHSSSTwwwwwww
1,0,0,0,-1,0,0,0,1,0,SSHSTwww
-1,0,0,1,-1,0,0,-1,2,4,HTHSwwwwwww
1,1,-1,0,0,0,-1,0,2,3,THTHTHSSSTwww
0,1,0,0,0,0,1,0,1,5,SSSTHSSww
1,1,0,1,0,0,0,-1,2,5,STHSTHTHSTw
0,0,1,1,0,0,1,-1,2,2,HTHSHST
0,-1,-1,0,0,1,-1,0,2,6,HTHSwwwww
-1,0,-1,-1,0,0,0,1,2,6,SHTHTHSTwwwww
0,0,1,0,0,0,-1,0,1,0,SSHTw
1,0,0,0,1,0,0,0,1,3,HSwww
0,1,0,0,0,0,0,-1,1,1,SHSSTww
0,0,-1,-1,0,0,1,-1,2,7,HTHSwwww
0,0,0,-1,0,0,0,-1,1,5,HSSTwwww
1,0,1,1,0,1,0,0,2,6,HTHTHTw
-1,0,0,1,-1,1,0,0,2,2,THSHTHTwwwwwww
1,0,0,-1,1,0,0,1,2,0,HTHSwww
-1,1,0,1,0,0,0,1,2,1,STHSTHSTHSwwwwww
1,1,0,0,-1,1,0,0,2,1,HTHSww
0,0,0,-1,-1,0,0,0,1,2,STHSSSTwwww
0,-1,1,1,1,0,0,0,2,2,HTHSTHTwwwwwww
0,-1,-1,1,-1,0,0,0,2,7,HTHTHSSSTwwwwww
-1,1,0,1,0,0,1,0,2,5,HTHTHSSST
0,0,0,1,0,0,1,0,1,4,THSSST
0,1,1,-1,0,0,0,-1,2,6,THTHTHTww
0,0,0,0,-1,0,0,0,0,5,HSHSSSHT
-1,0,-1,-1,0,0,-1,0,2,2,STHSTHSTHwww
1,-1,0,0,0,0,1,1,2,4,HSHSSTHSTww
1,0,0,1,-1,-1,0,0,2,6,THSHSSTHTwwwwwww
-1,0,0,-1,0,0,1,1,2,0,THSTHSSSHS
1,1,0,0,1,-1,0,0,2,3,HTHSHSSSww
0,0,0,-1,1,-1,-1,0,2,1,HSTHSSSTHwwwww
0,0,0,-1,0,0,0,-1,1,4,HSSwwww
-1,-1,0,-1,0,0,0,1,2,4,STHSTHTHSSSwwwww
-1,-1,1,0,0,0,0,1,2,5,HTHTHSSSwwwwwww
-1,0,-1,-1,0,-1,0,0,2,7,HTHTHSSSwwwww
0,0,1,0,0,1,-1,-1,2,4,SHSTHSSSTHSSSww
0,0,0,-1,0,1,-1,-1,2,2,STHTHSSTHwww
0,-1,-1,0,0,0,-1,1,2,4,THSHTHTwwwww
0,-1,0,0,0,-1,-1,1,2,1,THTHSSSTHSwwwwww
0,-1,-1,0,-1,1,0,0,2,7,THTHSHSSwwwww
1,0,1,-1,-1,0,0,0,2,7,THTHSTHww
0,1,1,-1,1,0,0,0,2,2,HTHTHSSSww
0,1,0,0,1,0,1,1,2,2,HTHSSSTHww
1,0,1,-1,0,-1,0,0,2,2,HTHSTHSSww
0,-1,-1,0,-1,1,0,0,2,3,THTHSHwwwww
1,1,-1,0,0,0,1,0,2,4,THSTHSTHSw
-1,-1,1,0,0,0,0,1,2,4,HTHTHSSTwwwwwww
1,0,0,0,0,0,0,1,1,0,SSTHSwww
-1,0,0,0,0,1,-1,-1,2,5,HTHSSTHTwwwwww
-1,1,0,1,1,0,0,0,2,7,SHTHTHSSST
0,1,1,-1,0,0,0,1,2,2,THSTHSTHSSST
1,1,0,0,-1,1,0,0,2,7,HTHww
0,-1,-1,1,0,0,0,1,2,1,THTHTHwwwwww
0,-1,-1,1,-1,0,0,0,2,5,HTHTHSSTwwwwww
-1,0,-1,-1,0,-1,0,0,2,6,HTHTHSSTwwwww
0,0,-1,0,0,0,0,-1,1,5,SSSTHSSSTwwwww
-1,0,-1,1,0,0,0,1,2,0,SHSTHTHSSwwwwww
0,-1,0,0,1,0,1,1,2,0,HSTHSSTHSSSww
-1,1,1,0,0,0,0,-1,2,0,HTHSTH
0,0,0,-1,-1,0,-1,-1,2,6,SHTHSSSTHSSwwww
0,-1,0,0,-1,1,0,1,2,5,STHTHSSSTHSSwwwwww
1,0,0,0,0,1,0,0,1,1,SSSTHTwww
0,-1,0,0,0,0,-1,0,1,7,SSSTHSwwwwww
0,0,-1,0,0,1,0,0,1,7,SSTHSTwwwww
0,1,1,-1,1,0,0,0,2,1,HTHTHSSTww
0,0,0,1,-1,0,-1,1,2,3,SHTHSSTHSSSwwwwwww
-1,0,0,-1,1,1,0,0,2,0,THSHSSTHSSSTwww
0,0,0,-1,1,-1,0,-1,2,6,THTHSSSTHSSTwwww
1,0,1,1,0,1,0,0,2,2,HTHTHSSTw
-1,0,0,1,1,-1,0,0,2,0,THSHSTHSSwwwwww
1,0,0,1,1,1,0,0,2,5,THSHSSSTHTww
-1,-1,0,0,1,-1,0,0,2,7,HTHSSwwwwww
-1,1,0,1,0,0,1,0,2,3,HTHTHSST
0,0,0,-1,-1,-1,1,0,2,1,HSTHSSTHSST
-1,1,1,0,0,0,0,1,2,6,HSTHTHSSS
0,-1,0,0,0,1,0,0,1,0,SSHSSSwwwwww
0,-1,-1,1,-1,0,0,0,2,4,HTHTHSSwwwwww
0,1,-1,0,0,1,1,0,2,2,HTHSSSHSwww
0,-1,0,0,-1,0,0,0,1,3,THSSwwwwww
0,1,1,-1,1,0,0,0,2,0,HTHTHSSww
-1,-1,0,0,0,-1,1,0,2,6,THSHTHSSwwwwww
-1,1,0,1,0,0,1,0,2,2,HTHTHSS
1,-1,-1,0,0,1,0,0,2,1,SHTHSTHSTwwww
1,1,-1,0,0,0,0,-1,2,6,HTHTHSTwww
0,0,-1,0,0,1,1,-1,2,0,SHSTHSSTHSTw
0,-1,0,0,0,1,-1,-1,2,4,THTHSSTHSSSwwwww
1,0,0,0,0,-1,-1,1,2,3,HSTHSSTHSSSwwwwwww
1,-1,0,0,0,0,1,1,2,5,HSHSSTHSSww
-1,1,0,0,1,0,0,-1,2,1,THSTHSSSHSSSwww
1,0,1,-1,0,-1,0,0,2,5,HTHSTHSSSTww
0,-1,-1,0,1,-1,0,0,2,2,THTHSSTwwwww
-1,1,1,0,-1,0,0,0,2,4,STHTHSTHT
0,0,-1,0,0,1,-1,-1,2,0,SHTHSSTHwwww
1,0,0,-1,-1,0,0,-1,2,1,HTHSHSSTwww
0,0,0,-1,-1,0,0,0,1,7,STHSSwwww
0,-1,-1,1,-1,0,0,0,2,2,HTHTHSwwwwww
1,0,0,0,1,-1,0,-1,2,5,SHTHSSSTHSwww
-1,0,-1,-1,0,-1,0,0,2,3,HTHTHSwwwww
1,1,0,1,0,0,0,-1,2,1,STHSTHTHSSSTw
1,1,-1,0,0,0,0,-1,2,5,HTHTHSwww
-1,0,-1,1,0,0,0,1,2,4,SHSTHTHwwwwww
1,-1,-1,0,0,-1,0,0,2,0,SHSTHTHSwwww
-1,0,0,-1,0,1,1,0,2,6,HSHSSTHSSSwww
-1,-1,1,0,0,0,0,-1,2,5,HSTHSTHwwwww
0,0,-1,-1,1,-1,0,0,2,2,HSHTHSSSTwwww
-1,0,-1,-1,0,0,1,0,2,0,STHTHTHSSwwwww
-1,1,0,1,0,0,1,0,2,0,HTHTHS
-1,0,-1,1,0,-1,0,0,2,0,HSTHTHSSSwwwwww
1,0,1,-1,0,0,0,-1,2,2,SHSTHTHSww
0,1,1,0,0,1,-1,0,2,1,HTHSHSTw
-1,0,0,0,0,-1,0,0,1,1,SSSTHSSTwwwwwww
0,-1,-1,1,-1,0,0,0,2,1,HTHTHTwwwwww
1,0,0,0,0,0,0,0,0,1,SSwww
0,1,1,-1,1,0,0,0,2,3,HTHTHSSSTww
